1923	6.354084602246422e-05
1924	4.587352883409539e-05
1925	7.424258342417922e-05
1926	0.00011436777786715845
1927	0.00012421637233869128
1928	1.8666143301648123e-05
1929	6.135256247638146e-05
1930	4.172758769813003e-05
1931	6.347138904455469e-05
1932	0.00013077670859587085
1933	6.96414276909494e-05
1934	2.8670457828739372e-05
1935	6.02387425316433e-05
1936	7.975020007950875e-05
1937	3.9873725206366336e-05
1938	5.239361772058066e-05
1939	5.112177005406204e-05
1940	2.7969533802978907e-05
1941	4.6918037572812375e-05
1942	5.9474687183469484e-05
1943	5.794921224917421e-05
1944	5.098052500263849e-05
1945	4.3019862721099545e-05
1946	6.918948193642068e-05
1947	5.238142762365799e-05
1948	7.003670667758898e-05
1949	5.1265320088013364e-05
1950	5.370369720382367e-05
1951	6.701003283253865e-05
1952	0.00011269789377280327
1953	6.30843616496432e-05
1954	6.908130531728434e-05
1955	3.983279655312417e-05
1956	5.867479441855626e-05
1957	5.172792202652934e-05
1958	6.190635611315997e-05
1959	7.863016516829729e-05
1960	3.901278128035449e-05
1961	8.67267970960892e-05
1962	4.4622832222174496e-05
1963	4.848873387930762e-05
1964	4.243130546571396e-05
1965	7.155321070915619e-05
1966	2.7521303131240994e-05
1967	5.699138313565992e-05
1968	3.743649666170641e-05
1969	6.120101601256577e-05
1970	0.00012995127271152174
1971	3.519823216338298e-05
1972	6.160222223184404e-05
1973	6.741755586102811e-05
1974	9.376156968498996e-05
1975	5.497152570989021e-05
1976	0.0001409836883265441
1977	0.00010895250983338089
1978	3.1616173374216876e-05
1979	5.843124748019353e-05
1980	6.280654158397184e-05
1981	8.738032031474963e-05
1982	7.739376205790468e-05
1983	9.267161711171766e-05
1984	0.00010614531138599074
1985	6.441990987676743e-05
1986	5.351855709621601e-05
1987	5.910592075980673e-05
1988	0.0001108585315928829
1989	9.151005815560923e-05
1990	6.545827208054472e-05
1991	5.6318177385814715e-05
1992	0.00010441103976704011
1993	7.47246392491989e-05
1994	0.00015011950551550876
1995	3.085110649802327e-05
1996	0.00010625237391065161
1997	4.750440169830708e-05
1998	7.870814832395839e-05
1999	5.713570009317986e-05
2000	7.795170970859305e-05
2001	7.920721815137957e-05
2002	0.0001266588100418696
2003	5.473531064450457e-05
2004	6.381980260705888e-05
2005	5.004524428497398e-05
2006	8.710126921582981e-05
2007	8.642018334815255e-05
2008	5.708701945843193e-05
2009	3.740712801829953e-05
2010	5.889861233441088e-05
2011	0.00011102785707190338
2012	0.00011506711550941991
2013	4.6985110151262804e-05
2014	6.0250020870565456e-05
2015	4.276772316041322e-05
2016	4.491995595494372e-05
2017	4.6326329248445744e-05
2018	3.789538209667856e-05
2019	8.081115305942273e-05
2020	6.729757479396472e-05
2021	4.380040102912207e-05
2022	5.544676877208499e-05
2023	8.697072853024911e-05
2024	6.446984950945793e-05
2025	4.934405288459568e-05
2026	0.00014991397649261057
2027	6.216831109176195e-05
2028	5.717349618573937e-05
2029	7.20844025796545e-05
2030	5.4743919135116515e-05
2031	7.676889749131951e-05
2032	0.00010101958506979986
2033	8.48992436152175e-05
2034	0.000110695081867615
2035	0.00031308187547366323
2036	0.00014255772206350312
2037	4.0381944343659096e-05
2038	4.084520379216082e-05
2039	5.9142332961005464e-05
2040	3.750821553486066e-05
2041	4.8842334264810754e-05
2042	3.0248913610112367e-05
2043	4.9263899099730816e-05
2044	2.4649870032458432e-05
2045	6.564587077989826e-05
2046	2.7476853928580346e-05
2047	3.932310031070083e-05
2048	8.268409938730115e-05
2049	6.198639506679072e-05
2050	5.317284284472034e-05
2051	2.827735623441666e-05
2052	6.124870381786569e-05
2053	6.33891132144739e-05
2054	5.368748803819662e-05
2055	3.0973115750078735e-05
2056	5.174938671242606e-05
2057	4.924683103072605e-05
2058	5.0388640985006344e-05
2059	7.061428559466783e-05
2060	4.669260310556853e-05
2061	6.818940798570653e-05
2062	4.486007408659716e-05
2063	3.0627318668879584e-05
2064	3.6089545485928264e-05
2065	3.8978063733551285e-05
2066	4.620654815387835e-05
2067	6.37665849443104e-05
2068	6.79540527753422e-05
2069	6.949217148092534e-05
2070	4.311883244697573e-05
2071	8.569679327278999e-05
2072	8.583013619593403e-05
2073	7.858633903720027e-05
2074	6.385811829388356e-05
2075	3.487754042358726e-05
2076	4.90415705526861e-05
2077	0.0001269109052026189
2078	4.154586708047252e-05
2079	3.7648339490921394e-05
2080	4.18676253664744e-05
2081	4.322857510346767e-05
2082	2.0679117839058227e-05
2083	6.294370402968619e-05
2084	4.889985077984151e-05
2085	3.496723717016591e-05
2086	9.285892287753538e-05
2087	3.2982547463595654e-05
2088	0.0001285988831758635
2089	5.0148079508118156e-05
2090	8.892313523035694e-05
2091	9.039419039498445e-05
2092	6.243936693860078e-05
2093	4.2204760044014566e-05
2094	6.459981681734295e-05
2095	8.486395312237717e-05
2096	6.427283075821779e-05
2097	6.0890005164868006e-05
2098	7.009405295372166e-05
2099	8.067714080957865e-05
2100	0.0001190168356288465
2101	8.837770268644028e-05
2102	6.190451556639785e-05
2103	4.3102264771245295e-05
2104	6.362254118815041e-05
2105	3.7393510685313176e-05
2106	4.174297716758851e-05
2107	5.2742566867846755e-05
2108	0.00011755972214551292
2109	4.497690286594739e-05
2110	3.628728941580344e-05
2111	5.073316846681941e-05
2112	3.547979810909423e-05
2113	6.423102438115907e-05
2114	7.477658142241559e-05
2115	3.368618565353643e-05
2116	2.001217131412559e-05
2117	5.8897828452296926e-05
2118	6.494946838511511e-05
2119	2.7191095388838376e-05
2120	4.8931848092053395e-05
2121	5.2422455999940695e-05
2122	5.924860591001372e-05
2123	4.513566063653031e-05
2124	9.301447910679108e-05
2125	7.990522084872107e-05
2126	4.410485918883957e-05
2127	4.1550624715512035e-05
2128	8.837970867202086e-05
2129	4.808388092738084e-05
2130	4.20166275963566e-05
2131	5.155021953629278e-05
2132	3.2738927479573866e-05
2133	4.031093686603821e-05
2134	4.198403654382556e-05
2135	2.453774129669935e-05
2136	8.853217216022135e-05
2137	7.32142499986111e-05
2138	4.1850462309741705e-05
2139	5.2121882135519455e-05
2140	6.317810830122699e-05
2141	6.297212658488127e-05
2142	0.00011122967183781826
2143	4.5852012635136367e-05
2144	3.8287571880513595e-05
2145	5.190354255884316e-05
2146	2.7054621762718303e-05
2147	7.840374607185982e-05
2148	4.362194200955437e-05
2149	3.04895804895473e-05
2150	3.790791259656223e-05
2151	2.0361090992424435e-05
2152	4.165310148152975e-05
2153	3.3681485596313436e-05
2154	4.603777491586684e-05
2155	4.399936084283702e-05
2156	6.773451760053764e-05
2157	3.914973053984536e-05
2158	7.223276109487244e-05
2159	5.240001272985799e-05
2160	7.60349292757244e-05
2161	7.235572535650809e-05
2162	6.789907576781034e-05
2163	4.8495697681413804e-05
2164	3.0654361154431266e-05
2165	4.1382827469588026e-05
2166	4.63861429287044e-05
2167	4.707598102322256e-05
2168	8.161354701021428e-05
2169	3.480756361333452e-05
2170	8.336553687511439e-05
2171	3.936335369212845e-05
2172	3.1861924010074054e-05
2173	4.7306150525823174e-05
2174	3.298926723598333e-05
2175	5.192316572714014e-05
2176	3.5631859290522795e-05
2177	3.247182115869061e-05
2178	0.00010846097465887561
2179	8.578930588029092e-05
2180	0.00010219361106666083
2181	5.9064910255780516e-05
2182	9.00246523157125e-05
2183	6.319334299962579e-05
2184	4.7229973590168796e-05
2185	9.671837247084988e-05
2186	4.2580703695359276e-05
2187	0.00014549949612730314
2188	0.00014115807676265242
2189	2.5975704796953866e-05
2190	0.00010318408687082215
2191	9.700983107612496e-05
2192	9.710730306292685e-05
2193	0.00014724474537533506
2194	3.937891138489269e-05
2195	6.22236545563048e-05
2196	8.1454164149417e-05
2197	8.318470745317874e-05
2198	7.092735797726287e-05
2199	2.919407372779244e-05
2200	5.09816508680369e-05
2201	6.219819137822577e-05
2202	8.122939029519783e-05
2203	9.293019165504054e-05
2204	4.480065243396041e-05
2205	0.00012572095451551565
2206	5.838304214902798e-05
2207	4.744558961508137e-05
2208	5.047732074313269e-05
2209	3.3444138392858886e-05
2210	4.442212893831723e-05
2211	3.797001814827219e-05
2212	9.785341985920539e-05
2213	3.8175448204883824e-05
2214	7.233168862632588e-05
2215	6.484693564896944e-05
2216	7.777486549487091e-05
2217	6.676439572445386e-05
2218	7.843915269945864e-05
2219	4.370441603282219e-05
2220	5.3543950144783265e-05
2221	5.793490717340534e-05
2222	2.492067724416319e-05
2223	2.525419123377204e-05
2224	4.871641936153031e-05
2225	0.00020420534492648841
2226	0.0001696504168606753
2227	6.94700426879949e-05
2228	7.121154656590712e-05
2229	2.0810845795846266e-05
2230	3.3810407090991454e-05
2231	4.096262367736536e-05
2232	3.0585151442959857e-05
2233	3.6425092677725416e-05
2234	5.075951845799187e-05
2235	3.411155782494881e-05
2236	5.217497764483924e-05
2237	3.0819545628614235e-05
2238	2.9299737237905884e-05
2239	8.304032744060733e-05
2240	8.269915618934432e-05
2241	9.423377519551572e-05
2242	4.184483349389563e-05
2243	4.342997594638115e-05
2244	3.88504523397356e-05
2245	4.755155360799409e-05
2246	6.82610890476485e-05
2247	6.492279521449183e-05
2248	6.222733728967124e-05
2249	8.829004910402796e-05
2250	5.834238206080382e-05
2251	0.00010542337536626605
2252	0.00013331855692741716
2253	0.00015057585186406213
2254	0.00012928136229211894
2255	6.230241004066706e-05
2256	0.00011433581570494868
2257	7.033718399388076e-05
2258	0.00010188976010324964
2259	0.00015612456564199955
2260	0.00012099055074464446
2261	4.738354686665502e-05
2262	0.00010034862075764514
2263	3.942372837869303e-05
2264	6.1020482595701725e-05
2265	6.432544527547015e-05
2266	4.8214748042718815e-05
2267	7.698624406033365e-05
2268	7.04698515640478e-05
2269	8.572709643693912e-05
2270	5.553172319161867e-05
2271	0.0001060285671234925
2272	8.388998640573735e-05
2273	0.00010326876512744136
2274	4.037336943636769e-05
2275	0.00012794028638940202
2276	8.608220939492201e-05
2277	5.380724744238647e-05
2278	2.8389630346866496e-05
2279	4.2678149506941095e-05
2280	3.3118781566179814e-05
2281	9.570211708941116e-05
2282	0.00012652221445481898
2283	0.00012846974241147735
2284	0.00010123525690529877
2285	7.343179548785119e-05
2286	0.00011877686513653422
2287	0.00010614804643527586
2288	4.269398009868173e-05
2289	0.00010494536949832608
2290	9.275493861433141e-05
2291	6.777498415953008e-05
2292	0.00010541258664734473
2293	4.2012248328104455e-05
2294	6.702100776903641e-05
2295	8.731378329011468e-05
2296	9.901712657539504e-05
2297	4.573523162235462e-05
2298	5.606801320988285e-05
2299	5.0198246958667074e-05
2300	8.090112610408319e-05
2301	0.00010812804645955236
2302	8.438708068416545e-05
2303	7.623155112530808e-05
2304	6.111325312332842e-05
2305	8.50454927313865e-05
2306	7.143185935713972e-05
2307	8.463560360118935e-05
2308	7.01632536676675e-05
2309	4.358007885832547e-05
2310	7.539979032911595e-05
2311	0.00010237380871984943
2312	2.4831923021423857e-05
2313	8.183055505978699e-05
2314	4.811733257473442e-05
2315	9.418833188916188e-05
2316	6.150680048074898e-05
2317	0.00013630421885504177
2318	6.580771208890567e-05
2319	0.00011269072954332166
2320	6.14133963775082e-05
2321	6.428362573854566e-05
2322	8.284566896425916e-05
2323	8.484531874054588e-05
2324	4.296471486171946e-05
2325	0.000142007990083398
2326	6.838690208761764e-05
2327	8.387327177985409e-05
2328	5.470545729105484e-05
2329	5.6308299935575864e-05
2330	0.00010097503074750654
2331	5.052346319345175e-05
2332	3.9508289319346226e-05
2333	7.813489284752528e-05
2334	6.326171813007914e-05
2335	6.803964264425058e-05
2336	6.067720613072888e-05
2337	6.292364090965015e-05
2338	6.604086511471198e-05
2339	6.620272517301361e-05
2340	4.312309144515999e-05
2341	3.850102323249863e-05
2342	7.21479719518717e-05
2343	4.378419033139538e-05
2344	6.964178901135227e-05
2345	8.046014781008383e-05
2346	6.047446749947298e-05
2347	7.252930610830949e-05
2348	8.843694611735822e-05
2349	3.217330157363082e-05
2350	6.996727335445018e-05
2351	7.384272298375557e-05
2352	4.193186645392584e-05
2353	7.751585234147436e-05
2354	5.759904224852536e-05
2355	5.7321558019201724e-05
2356	5.2501082096373784e-05
2357	7.976162463217558e-05
2358	4.994472872790351e-05
2359	7.364378495245601e-05
2360	3.476478752159985e-05
2361	4.5637925859497485e-05
2362	3.50453091721099e-05
2363	6.0924958341088786e-05
2364	6.540387893841043e-05
2365	5.242327830870483e-05
2366	6.771998520737383e-05
2367	0.00012115760508343894
2368	4.137989917844754e-05
2369	4.667804685326255e-05
2370	9.671703392199976e-05
2371	5.739032419008926e-05
2372	3.49098802044534e-05
2373	6.682010854991973e-05
2374	6.366694327229977e-05
2375	6.801353296725057e-05
2376	3.609843228863895e-05
2377	7.792903768228971e-05
2378	4.3219711870403744e-05
2379	5.575239573422935e-05
2380	3.733574603813311e-05
2381	6.089800963835828e-05
2382	5.784419409813652e-05
2383	3.9852092920222715e-05
2384	5.8477506784457426e-05
2385	5.2822433685668246e-05
2386	7.952808864332678e-05
2387	7.995045387165138e-05
2388	6.666807685899236e-05
2389	5.632076261603442e-05
2390	4.3379852691643286e-05
2391	7.143974083404749e-05
2392	5.7598523129215497e-05
2393	7.905600187626394e-05
2394	8.877054106368701e-05
2395	6.553133488469356e-05
2396	4.392929414966161e-05
2397	9.094187974291752e-05
2398	0.00011498799677248385
2399	6.242704745022469e-05
2400	8.32683255055277e-05
2401	8.136771075554059e-05
2402	0.00010969472804385265
2403	0.00010680950187332332
2404	8.286767683070089e-05
2405	8.028939845765443e-05
2406	7.56769235601987e-05
2407	0.00011577804160216201
2408	8.548361444322776e-05
2409	0.00010104842946650359
2410	9.88241382457041e-05
2411	3.504379768785306e-05
2412	9.971272741389165e-05
2413	5.8164461554152016e-05
2414	6.580029507083918e-05
2415	6.157852887077684e-05
2416	0.00011107605552973591
2417	5.263211986887708e-05
2418	0.00014295768600643472
2419	6.278627361596993e-05
2420	5.6042003570807024e-05
2421	6.831323646299447e-05
2422	0.00010674221643258998
2423	5.245650568957916e-05
2424	5.898034684830597e-05
2425	7.800857204343438e-05
2426	6.937067073090113e-05
2427	5.967062775886402e-05
2428	8.845635048119326e-05
2429	0.0001184763289468052
2430	0.00010073027617590775
2431	5.314323746872449e-05
2432	9.390278967577647e-05
2433	0.00010792544660152942
2434	8.69242908191489e-05
2435	3.780368287496167e-05
2436	5.137783179248062e-05
2437	5.5078265137732695e-05
2438	0.0001004072480514001
2439	7.94700916808734e-05
2440	9.003018907155487e-05
2441	6.49404849655234e-05
2442	3.8465566537869e-05
2443	3.9020740602290455e-05
2444	4.4220228006034626e-05
2445	7.457933537496524e-05
2446	7.265175084798617e-05
2447	4.93812395846845e-05
2448	6.612762982997868e-05
2449	9.422527465423963e-05
2450	7.519468820662859e-05
2451	7.048698676182927e-05
2452	8.710218329592989e-05
2453	0.0001017430216130027
2454	0.00020541734104369491
2455	0.00011463463714698246
2456	0.00010290339094759307
2457	9.788528650592352e-05
2458	8.050132963720193e-05
2459	5.7899575001572305e-05
2460	4.827046156810427e-05
2461	9.302274969947668e-05
2462	0.0001040499252866164
2463	8.769759502646236e-05
2464	7.655144804430823e-05
2465	7.418890583775459e-05
2466	9.286226857617604e-05
2467	0.00011342891155504577
2468	9.086647547410567e-05
2469	7.777699279117168e-05
2470	5.226211090456815e-05
2471	6.15420898358328e-05
2472	0.00011369433841116976
2473	6.36916630515681e-05
2474	0.00011903972069736288
2475	0.00011655786518020333
2476	6.577195899257164e-05
2477	5.127617806629463e-05
2478	4.289001238140778e-05
2479	2.953193918131767e-05
2480	7.271639402462858e-05
2481	0.00019701509438458815
2482	3.640657151422262e-05
2483	3.773092479046781e-05
2484	4.1200076836046015e-05
2485	3.7454518710882106e-05
2486	3.9138229035966906e-05
2487	7.342705772529952e-05
2488	2.448600189812278e-05
2489	5.111586099334499e-05
2490	0.00016273913463975726
2491	8.34727268583289e-05
2492	0.00017639756086778707
2493	7.575276436757417e-05
2494	6.606622366427308e-05
2495	8.947103438701614e-05
2496	7.314672318405482e-05
2497	5.0675452917977894e-05
2498	4.174702034089471e-05
2499	0.00010101534211748142
2500	4.134036044421983e-05
2501	5.30883157120543e-05
2502	3.446424471355658e-05
2503	3.191074940200238e-05
2504	3.728236722629926e-05
2505	9.609990126365799e-05
2506	4.5481611113608875e-05
2507	7.396596669049824e-05
2508	0.0005264694782290606
2509	8.526787398847698e-05
2510	6.880465803707047e-05
2511	0.00012850689341771705
2512	5.125066039415398e-05
2513	4.099466084904917e-05
2514	3.8029707756343324e-05
2515	7.807504574734383e-05
2516	4.0054259605632326e-05
2517	4.506390864807474e-05
2518	4.2089636020225076e-05
2519	6.069561720773462e-05
2520	2.7743464282583044e-05
2521	0.00013073957877938244
2522	0.00011358309658382532
2523	0.00012940446588412594
2524	5.912847830895164e-05
2525	4.507657634149789e-05
2526	4.0225153845688964e-05
2527	5.803957927754462e-05
2528	4.793805214598388e-05
2529	4.751800631850577e-05
2530	5.355336430556737e-05
2531	4.099998093947903e-05
2532	4.668516303248436e-05
2533	6.748564098545523e-05
2534	6.625151396645173e-05
2535	4.383521634911724e-05
2536	5.7451218444450336e-05
2537	3.461355846882989e-05
2538	6.497382859408305e-05
2539	4.4110700438675766e-05
2540	4.1671412248087495e-05
2541	2.5651611246934133e-05
2542	5.835793677754519e-05
2543	2.4611331643005988e-05
2544	3.9535847147321354e-05
2545	2.6023422080440018e-05
2546	5.498780903204363e-05
2547	6.448424166177935e-05
2548	7.643707414034154e-05
2549	5.8175212082741097e-05
2550	5.155082745166517e-05
2551	2.7642261200614164e-05
2552	5.283419221094691e-05
2553	5.905771748855481e-05
2554	3.115208035519106e-05
2555	2.687513714980471e-05
2556	2.6473013836594602e-05
2557	6.403125770185958e-05
2558	5.850512674751445e-05
2559	6.079561380945765e-05
2560	5.8042281027674504e-05
2561	9.804144684840285e-05
2562	6.0927204957176625e-05
2563	0.00011266054157509863
2564	5.254398206999338e-05
2565	9.411540288382435e-05
2566	3.720669830694997e-05
2567	5.836973961594748e-05
2568	5.913314985402661e-05
2569	6.993288482759179e-05
2570	6.927391604009066e-05
2571	7.45624400624055e-05
2572	9.552022771393584e-05
2573	5.934279383535995e-05
2574	0.00010831637684403061
2575	5.44990389438164e-05
2576	4.571425467677479e-05
2577	4.1578104455743054e-05
2578	4.6196648935036515e-05
2579	3.590723837453975e-05
2580	4.9956580105404374e-05
2581	3.517713903210544e-05
2582	3.6394290991264644e-05
2583	3.1074511952339016e-05
2584	5.43703043746318e-05
2585	3.605219086642016e-05
2586	4.323317391331335e-05
2587	5.7307558465208985e-05
2588	3.77131856125964e-05
2589	1.7533032154017804e-05
2590	3.5395895648022344e-05
2591	3.7543764607315135e-05
2592	6.0898169863089474e-05
2593	5.5581370222509213e-05
2594	5.468896578136904e-05
2595	2.6360306092474668e-05
2596	1.739726235089577e-05
2597	4.058071606024891e-05
2598	4.3238697205591236e-05
2599	4.551733867515705e-05
2600	3.3011524320759125e-05
2601	0.00010804734340978838
2602	7.630256521544217e-05
2603	0.00011436271575653033
2604	8.05553711988259e-05
2605	8.983509126569118e-05
2606	0.00010107058715906419
2607	0.00010858219556697627
2608	4.6200917401266124e-05
2609	3.738500763512534e-05
2610	5.649153891136113e-05
2611	7.127419811234425e-05
2612	7.769226318182415e-05
2613	6.943751381227893e-05
2614	4.385003440303272e-05
2615	6.128320900414508e-05
2616	4.652503874780649e-05
2617	3.168046691179717e-05
2618	4.471477421879219e-05
2619	2.6546589818490774e-05
2620	3.83048900128794e-05
2621	3.8161855959922546e-05
2622	7.637630807433568e-05
2623	0.00012832191044339936
2624	4.065640112421151e-05
2625	4.0116530839751395e-05
2626	7.006681490419184e-05
2627	6.676803213531517e-05
2628	5.550105831612322e-05
2629	8.859099029034829e-05
2630	7.606806949167514e-05
2631	3.41183889531097e-05
2632	5.7991779751855736e-05
2633	3.966743058936602e-05
2634	6.430715830058936e-05
2635	4.2113231950216265e-05
2636	9.21336042911959e-05
2637	4.275447662112445e-05
2638	8.703119592446586e-05
2639	5.4305641968810945e-05
2640	7.903846460075342e-05
2641	5.1083782230706836e-05
2642	7.210090805167556e-05
2643	0.0001079377698017346
2644	5.4787842348707844e-05
2645	9.639952685498467e-05
2646	4.1400655683970074e-05
2647	6.704648561750852e-05
2648	7.224189609475141e-05
2649	6.801700490831455e-05
2650	6.608592529847859e-05
2651	8.050006107727988e-05
2652	6.0765527395609726e-05
2653	2.5391075287983175e-05
2654	6.994293813703728e-05
2655	7.846234729510616e-05
2656	5.429759885977013e-05
2657	6.50817148865747e-05
2658	6.94607522776856e-05
2659	7.65881678431919e-05
2660	6.75128940243202e-05
2661	1.507648586219382e-05
2662	3.127345424380922e-05
2663	4.410268611012083e-05
2664	5.258937177610818e-05
2665	5.6032803147750916e-05
2666	4.365587680292416e-05
2667	5.379379298060417e-05
2668	4.026646394518344e-05
2669	7.989994084921851e-05
2670	0.00015852925455423506
2671	0.00011579108156835146
2672	9.047064729503243e-05
2673	0.00011963428785354651
2674	4.9084959846475636e-05
2675	5.869375794085024e-05
2676	8.694879670355944e-05
2677	3.205978267886494e-05
2678	5.6325231210687965e-05
2679	0.00011404923462783523
2680	5.587369008799788e-05
2681	3.855685189048887e-05
2682	4.440373963673154e-05
2683	2.6870022442016014e-05
2684	4.2153994580315805e-05
2685	3.361247668957371e-05
2686	4.455229856976821e-05
2687	4.7546742996471357e-05
2688	3.7999697884227885e-05
2689	6.704997205397307e-05
2690	7.490224604334101e-05
2691	2.0140982338118934e-05
2692	7.78651624637534e-05
2693	5.510842958403128e-05
2694	0.0001757574543385925
2695	0.0001025478945196129
2696	8.96290322183472e-05
2697	5.06209855817227e-05
2698	7.997991196098389e-05
2699	4.112340290842648e-05
2700	2.7930954494904507e-05
2701	0.00010556032501852464
2702	8.47687429236421e-05
2703	4.335641394251871e-05
2704	5.927616598676931e-05
2705	6.074801822477514e-05
2706	7.768909994997441e-05
2707	2.9300679460102366e-05
2708	6.181349913771777e-05
2709	6.271800557863835e-05
2710	8.973475591805414e-05
2711	6.29692029588358e-05
2712	9.284580661225623e-05
2713	6.10945812096085e-05
2714	8.189392747576089e-05
2715	2.781148870784311e-05
2716	4.967656802509188e-05
2717	3.260102413599132e-05
2718	2.7870917999259694e-05
2719	2.5196920557031686e-05
2720	7.857918657799246e-05
2721	5.076068171329157e-05
2722	7.421652767887089e-05
2723	7.432758399430312e-05
2724	0.00015835061177510028
2725	8.71030471137508e-05
2726	4.280241974779684e-05
2727	5.89323483355951e-05
2728	2.9963550845672035e-05
2729	4.4745246959271005e-05
2730	7.689251252585494e-05
2731	4.466808552044627e-05
2732	3.7701063062576615e-05
2733	4.3415571063728616e-05
2734	5.018732054354237e-05
2735	5.584107390300281e-05
2736	0.00013661638282256937
2737	7.418410279411879e-05
2738	4.222766345093175e-05
2739	6.81797088356117e-05
2740	3.4777772022652745e-05
2741	5.5011933713334554e-05
2742	5.392772308293859e-05
2743	6.102304725202312e-05
2744	6.88596109532827e-05
2745	4.869313022702597e-05
2746	3.201421466390938e-05
2747	0.00010483258611633621
2748	4.0368355737041926e-05
2749	4.944486377738108e-05
2750	4.771837878457567e-05
2751	0.00014918588905771192
2752	5.989889011946403e-05
2753	7.634359398431468e-05
2754	5.815760470519902e-05
2755	7.613696326461256e-05
2756	2.3142874718594787e-05
2757	7.908849429784898e-05
2758	8.626832633318661e-05
2759	2.5438813357359738e-05
2760	6.707238414578392e-05
2761	5.680955462187989e-05
2762	6.458838331132472e-05
2763	4.9693186228988434e-05
2764	6.431243308373953e-05
2765	6.840141464112897e-05
2766	8.43820077376267e-05
2767	6.402815578101732e-05
2768	0.00010111738059494235
2769	0.00012776901288009124
2770	6.926157830875844e-05
2771	6.556257858028113e-05
2772	5.505009114578867e-05
2773	0.00010840214497210954
2774	6.354183153819784e-05
2775	0.00010945515135053642
2776	3.6534898650397e-05
2777	5.920719862218649e-05
2778	4.760885113970121e-05
2779	0.00011258251224414973
2780	6.813397434772602e-05
2781	7.859888322951316e-05
2782	4.3652132139577175e-05
2783	3.9996842643021726e-05
2784	6.791798204224473e-05
2785	7.676182570317145e-05
2786	0.00011190250331112963
2787	6.690299207739317e-05
2788	5.590696711088231e-05
2789	3.868717688251643e-05
2790	0.00010422248413792896
2791	7.298634405566275e-05
2792	6.139273365139452e-05
2793	4.87074668398219e-05
2794	7.897169340558297e-05
2795	6.546671677652264e-05
2796	2.221057702764095e-05
2797	0.0001003919951931627
2798	7.851806768032029e-05
2799	8.462478559479668e-05
2800	4.522087228401028e-05
2801	8.530620675177588e-05
2802	5.7012593995854865e-05
2803	0.00018787964437448325
2804	6.724052626047018e-05
2805	4.86145911229702e-05
2806	8.41783268227379e-05
2807	8.478668593427776e-05
2808	5.231987759842426e-05
2809	5.942013689058464e-05
2810	0.00014914702205745778
2811	6.205354237491113e-05
2812	5.440120976891758e-05
2813	2.7385457860242263e-05
2814	5.8279400825130854e-05
2815	2.4542462209688065e-05
2816	2.7352009145827333e-05
2817	6.0848489363608945e-05
2818	5.527386863672929e-05
2819	7.832734616479692e-05
2820	0.0001091731952486924
2821	9.79638722362774e-05
2822	8.338475828680569e-05
2823	0.00010173475126090356
2824	0.0001687436846467817
2825	7.712622547920615e-05
2826	6.351486167329531e-05
2827	9.509842843589984e-05
2828	2.9044997081614547e-05
2829	4.063419888770557e-05
2830	8.583878191958516e-05
2831	0.00011379916975663095
2832	5.749082910558733e-05
2833	5.528692444788239e-05
2834	3.377870015372966e-05
2835	6.359191138721728e-05
2836	6.607673934818299e-05
2837	5.826079084137329e-05
2838	5.046836066150118e-05
2839	0.00013503217319348225
2840	6.38669140763595e-05
2841	6.83939062677976e-05
2842	3.285083094572762e-05
2843	0.00011958391702908069
2844	4.6328214198113254e-05
2845	4.503614948838621e-05
2846	7.492334928977449e-05
2847	8.580962668274365e-05
2848	0.00010713046776322527
2849	0.00013536453338284892
2850	8.922871538245178e-05
2851	3.812703317848705e-05
2852	6.965755002420328e-05
2853	7.63252176897681e-05
2854	0.00011159632695329114
2855	8.568826694655466e-05
2856	6.563112613953672e-05
2857	0.00013655465067031311
2858	0.0001555771923799196
2859	3.455246759573889e-05
2860	7.373382623823411e-05
2861	5.1417963091480995e-05
2862	2.7151753961768715e-05
2863	4.057228077251318e-05
2864	0.0001440200623917076
2865	0.0001479440261435664
2866	4.75127398038908e-05
2867	4.456125751692645e-05
2868	0.00016349963506525055
2869	6.795087988818e-05
2870	5.400938888936754e-05
2871	4.159929779578228e-05
2872	6.247464050185962e-05
2873	4.45449774014988e-05
2874	7.221682958085079e-05
2875	4.2359855946578486e-05
2876	8.47357857886741e-05
2877	3.808600576584363e-05
2878	7.194112236949207e-05
2879	2.3341732379213528e-05
2880	8.374683533063453e-05
2881	5.4111365844564384e-05
2882	3.2475410566996873e-05
2883	6.589080560596733e-05
2884	4.442832724816477e-05
2885	0.0001119530726394473
2886	3.4367885825467325e-05
2887	2.8739942149646575e-05
2888	3.792796738970184e-05
2889	8.613955473933046e-05
2890	7.499314358855059e-05
2891	4.7725178782628934e-05
2892	6.25803591998369e-05
2893	5.825783684406371e-05
2894	8.293566492847905e-05
2895	0.00010202729692818816
2896	0.00011437112442417098
2897	9.480307583459741e-05
2898	0.0001074959047160728
2899	8.376248557813224e-05
2900	0.000119115784141132
2901	8.03555484819185e-05
2902	8.865103238643471e-05
2903	7.719410900047536e-05
2904	3.255898987840493e-05
2905	0.00013826378202694292
2906	9.437685231143153e-05
2907	0.00011674290731088501
2908	6.48948001681514e-05
2909	9.68402702777796e-05
2910	7.432086744631955e-05
2911	3.321115955768503e-05
2912	7.787437812545187e-05
2913	8.459589520858284e-05
2914	6.70437163976973e-05
2915	7.418699444353949e-05
2916	0.00010702452889604301
2917	7.16194719649985e-05
2918	0.00011097036170331937
2919	5.751076100488863e-05
